code,class,busdate,weekday,week,festival,fix_amount,price,sum_price
6907992100272,10,2016-12-30,4,52,1,26.0,2.7,70.2
6907992100272,10,2016-12-31,5,52,1,4.0,2.8,11.2
6907992100272,10,2017-01-01,6,52,1,102.0,2.8,285.6
6907992100272,10,2017-01-02,0,1,1,204.0,2.8,571.2
6907992100272,10,2017-01-03,1,1,1,79.0,2.8,221.2
6907992100272,10,2017-01-04,2,1,1,78.0,2.8,218.4
6907992100272,10,2017-01-05,3,1,0,128.0,2.8,358.4
6907992100272,10,2017-01-06,4,1,2,28.0,2.8,78.4
6907992100272,10,2017-01-07,5,1,2,225.0,2.8,630.0
6907992100272,10,2017-01-08,6,1,2,113.0,2.8,316.4
6907992100272,10,2017-01-09,0,2,2,61.0,2.8,170.8
6907992100272,10,2017-01-10,1,2,2,55.0,2.8,154.0
6907992100272,10,2017-01-11,2,2,2,6.0,2.8,16.8
6907992100272,10,2017-01-12,3,2,2,27.0,2.8,75.6
6907992100272,10,2017-01-13,4,2,2,56.0,2.8,156.8
6907992100272,10,2017-01-14,5,2,2,127.0,2.8,355.6
6907992100272,10,2017-01-15,6,2,2,120.0,2.8,336.0
6907992100272,10,2017-01-16,0,3,2,102.0,2.8,285.6
6907992100272,10,2017-01-17,1,3,2,83.0,2.8,232.4
6907992100272,10,2017-01-18,2,3,2,81.0,2.8,226.799
6907992100272,10,2017-01-19,3,3,2,245.0,2.8,686.0
6907992100272,10,2017-01-20,4,3,2,184.0,2.8,515.1990000000001
6907992100272,10,2017-01-21,5,3,2,272.0,2.799,761.5989999999999
6907992100272,10,2017-01-22,6,3,2,124.0,2.8,347.2
6907992100272,10,2017-01-23,0,4,2,132.0,2.8,369.6
6907992100272,10,2017-01-24,1,4,2,288.0,2.8,806.4
6907992100272,10,2017-01-25,2,4,2,172.0,2.8,481.599
6907992100272,10,2017-01-26,3,4,2,145.0,2.8,406.0
6907992100272,10,2017-01-27,4,4,2,385.0,2.8,1078.0
6907992100272,10,2017-01-28,5,4,2,244.0,2.8,683.2
6907992100272,10,2017-01-29,6,4,2,294.0,2.8,823.199
6907992100272,10,2017-01-30,0,5,2,28.0,2.8,78.4
6907992100272,10,2017-01-31,1,5,2,11.0,2.8,30.8
6907992100272,10,2017-02-01,2,5,2,122.0,2.8,341.6
6907992100272,10,2017-02-02,3,5,2,97.0,2.8,271.6
6907992100272,10,2017-02-03,4,5,2,192.0,2.8,537.6
6907992100272,10,2017-02-04,5,5,2,54.0,2.8,151.2
6907992100272,10,2017-02-05,6,5,2,124.0,2.8,347.2
6907992100272,10,2017-02-06,0,6,2,50.0,2.8,140.0
6907992100272,10,2017-02-07,1,6,2,49.0,2.8,137.2
6907992100272,10,2017-02-08,2,6,2,31.0,2.8,86.8
6907992100272,10,2017-02-09,3,6,2,26.0,2.8,72.8
6907992100272,10,2017-02-10,4,6,2,53.0,2.8,148.4
6907992100272,10,2017-02-11,5,6,2,54.0,2.8,151.2
6907992100272,10,2017-02-12,6,6,2,97.0,2.8,271.6
6907992100272,10,2017-02-13,0,7,2,50.0,2.8,140.0
6907992100272,10,2017-02-14,1,7,0,2.0,2.8,5.6
6907992100272,10,2017-02-15,2,7,0,77.0,2.8,215.6
6907992100272,10,2017-02-16,3,7,0,26.0,2.8,72.8
6907992100272,10,2017-02-17,4,7,0,54.0,2.8,151.2
6907992100272,10,2017-02-18,5,7,0,24.0,2.8,67.2
6907992100272,10,2017-02-19,6,7,0,100.0,2.8,280.0
6907992100272,10,2017-02-20,0,8,0,48.0,2.8,134.4
6907992100272,10,2017-02-21,1,8,0,1.0,2.8,2.8
6907992100272,10,2017-02-22,2,8,0,29.0,2.8,81.2
6907992100272,10,2017-02-23,3,8,0,49.0,2.8,137.2
6907992100272,10,2017-02-24,4,8,0,96.0,2.8,268.8
6907992100272,10,2017-02-25,5,8,0,55.0,2.8,154.0
6907992100272,10,2017-02-26,6,8,0,26.0,2.8,72.8
6907992100272,10,2017-02-27,0,9,0,104.0,2.8,291.2
6907992100272,10,2017-02-28,1,9,0,76.0,2.8,212.799
6907992100272,10,2017-03-01,2,9,0,126.0,2.8,352.8
6907992100272,10,2017-03-02,3,9,0,26.0,2.8,72.8
6907992100272,10,2017-03-03,4,9,0,178.0,2.8,498.4
6907992100272,10,2017-03-04,5,9,0,53.0,2.8,148.399
6907992100272,10,2017-03-05,6,9,0,53.0,2.8,148.399
6907992100272,10,2017-03-06,0,10,0,10.0,2.8,28.0
6907992100272,10,2017-03-07,1,10,0,57.0,2.8,159.6
6907992100272,10,2017-03-08,2,10,0,86.0,2.8,240.799
6907992100272,10,2017-03-09,3,10,0,101.0,2.8,282.79900000000004
6907992100272,10,2017-03-10,4,10,0,24.0,2.8,67.199
6907992100272,10,2017-03-11,5,10,0,74.0,2.8,207.2
6907992100272,10,2017-03-12,6,10,0,81.0,2.8,226.799
6907992100272,10,2017-03-13,0,11,0,76.0,2.8,212.799
6907992100272,10,2017-03-14,1,11,0,52.0,2.8,145.6
6907992100272,10,2017-03-15,2,11,0,30.0,2.8,84.0
6907992100272,10,2017-03-16,3,11,0,74.0,2.8,207.2
6907992100272,10,2017-03-17,4,11,0,151.0,2.8,422.79900000000004
6907992100272,10,2017-03-18,5,11,0,173.0,2.8,484.4
6907992100272,10,2017-03-19,6,11,0,165.0,2.8,461.999
6907992100272,10,2017-03-20,0,12,0,196.0,2.8,548.8
6907992100272,10,2017-03-21,1,12,0,25.0,2.8,70.0
6907992100272,10,2017-03-22,2,12,0,50.0,2.8,140.0
6907992100272,10,2017-03-23,3,12,0,53.0,2.8,148.399
6907992100272,10,2017-03-24,4,12,0,100.0,2.8,280.0
6907992100272,10,2017-03-25,5,12,0,55.0,2.8,154.0
6907992100272,10,2017-03-26,6,12,0,101.0,2.8,282.79900000000004
6907992100272,10,2017-03-27,0,13,0,7.0,2.8,19.599
6907992100272,10,2017-03-28,1,13,0,129.0,2.8,361.2
6907992100272,10,2017-03-29,2,13,0,130.0,2.8,364.0
6907992100272,10,2017-03-30,3,13,0,198.0,2.8,554.4
6907992100272,10,2017-03-31,4,13,0,119.0,2.8,333.2
6907992100272,10,2017-04-01,5,13,0,86.0,2.8,240.799
6907992100272,10,2017-04-02,6,13,0,95.0,2.8,266.0
6907992100272,10,2017-04-03,0,14,0,319.0,2.8,893.199
6907992100272,10,2017-04-04,1,14,0,438.0,2.8,1226.399
6907992100272,10,2017-04-05,2,14,0,533.0,2.8,1492.399
6907992100272,10,2017-04-06,3,14,0,246.0,2.8,688.8
6907992100272,10,2017-04-07,4,14,0,173.0,2.8,484.4
6907992100272,10,2017-04-08,5,14,0,273.0,2.8,764.4
6907992100272,10,2017-04-09,6,14,0,604.0,2.8,1691.1989999999998
6907992100272,10,2017-04-10,0,15,0,411.0,2.8,1150.8
6907992100272,10,2017-04-11,1,15,0,397.0,2.8,1111.6
6907992100272,10,2017-04-12,2,15,0,329.0,2.8,921.199
6907992100272,10,2017-04-13,3,15,0,127.0,2.8,355.599
6907992100272,10,2017-04-14,4,15,0,74.0,2.8,207.2
6907992100272,10,2017-04-15,5,15,0,176.0,2.8,492.79900000000004
6907992100272,10,2017-04-16,6,15,0,54.0,2.8,151.2
6907992100272,10,2017-04-17,0,16,0,124.0,2.8,347.2
6907992100272,10,2017-04-18,1,16,0,77.0,2.8,215.6
6907992100272,10,2017-04-19,2,16,0,100.0,2.8,280.0
6907992100272,10,2017-04-20,3,16,0,228.0,2.8,638.4
6907992100272,10,2017-04-21,4,16,0,28.0,2.8,78.399
6907992100272,10,2017-04-22,5,16,0,28.0,2.5,70.0
6907992100272,10,2017-04-23,6,16,0,252.0,2.5,630.0
6907992100272,10,2017-04-24,0,17,0,53.0,2.5,132.5
6907992100272,10,2017-04-25,1,17,0,73.0,2.8,204.399
6907992100272,10,2017-04-26,2,17,0,96.0,2.8,268.79900000000004
6907992100272,10,2017-04-27,3,17,0,147.0,2.8,411.599
6907992100272,10,2017-04-28,4,17,3,146.0,2.8,408.79900000000004
6907992100272,10,2017-04-29,5,17,3,99.0,2.8,277.2
6907992100272,10,2017-04-30,6,17,3,150.0,2.8,420.0
6907992100272,10,2017-05-01,0,18,3,256.0,2.8,716.8
6907992100272,10,2017-05-02,1,18,3,54.0,2.5,135.0
6907992100272,10,2017-05-03,2,18,3,26.0,2.5,65.0
6907992100272,10,2017-05-04,3,18,3,33.0,2.5,82.5
6907992100272,10,2017-05-05,4,18,0,80.0,2.5,200.0
6907992100272,10,2017-05-06,5,18,0,128.0,2.5,320.0
6907992100272,10,2017-05-07,6,18,0,136.0,2.5,340.0
6907992100272,10,2017-05-08,0,19,0,176.0,2.5,440.0
6907992100272,10,2017-05-09,1,19,0,176.0,2.5,440.0
6907992100272,10,2017-05-10,2,19,0,170.0,2.5,425.0
6907992100272,10,2017-05-11,3,19,0,52.0,2.5,130.0
6907992100272,10,2017-05-12,4,19,0,51.0,2.5,127.5
6907992100272,10,2017-05-13,5,19,0,71.0,2.5,177.5
6907992100272,10,2017-05-14,6,19,0,207.0,2.5,517.5
6907992100272,10,2017-05-15,0,20,0,175.0,2.5,437.5
6907992100272,10,2017-05-16,1,20,0,80.0,2.5,200.0
6907992100272,10,2017-05-17,2,20,0,173.0,2.5,432.5
6907992100272,10,2017-05-18,3,20,0,344.0,2.5,860.0
6907992100272,10,2017-05-19,4,20,0,131.0,2.5,327.5
6907992100272,10,2017-05-20,5,20,0,195.0,2.5,487.5
6907992100272,10,2017-05-21,6,20,5,233.0,2.5,582.5
6907992100272,10,2017-05-22,0,21,5,180.0,2.5,450.0
6907992100272,10,2017-05-23,1,21,5,203.0,2.5,507.5
6907992100272,10,2017-05-24,2,21,5,221.0,2.5,552.5
6907992100272,10,2017-05-25,3,21,5,268.0,2.5,670.0
6907992100272,10,2017-05-26,4,21,5,171.0,2.5,427.5
6907992100272,10,2017-05-27,5,21,5,55.0,2.5,137.5
6907992100272,10,2017-05-28,6,21,5,319.0,2.5,797.5
6907992100272,10,2017-05-29,0,22,5,346.0,2.5,865.0
6907992100272,10,2017-05-30,1,22,5,352.0,2.5,880.0
6907992100272,10,2017-05-31,2,22,5,216.0,2.5,540.0
6907992100272,10,2017-06-01,3,22,5,198.0,2.5,495.0
6907992100272,10,2017-06-02,4,22,5,154.0,2.5,385.0
6907992100272,10,2017-06-03,5,22,5,306.0,2.5,765.0
6907992100272,10,2017-06-04,6,22,5,256.0,2.5,640.0
6907992100272,10,2017-06-05,0,23,5,230.0,2.5,575.0
6907992100272,10,2017-06-06,1,23,5,132.0,2.5,330.0
6907992100272,10,2017-06-07,2,23,5,229.0,2.5,572.5
6907992100272,10,2017-06-08,3,23,0,128.0,2.5,320.0
6907992100272,10,2017-06-09,4,23,0,154.0,2.8,431.2
6907992100272,10,2017-06-10,5,23,0,323.0,2.5,807.5
6907992100272,10,2017-06-11,6,23,0,274.0,2.5,685.0
6907992100272,10,2017-06-12,0,24,0,286.0,2.5,715.0
6907992100272,10,2017-06-13,1,24,0,102.0,2.5,255.0
6907992100272,10,2017-06-14,2,24,0,293.0,2.5,732.5
6907992100272,10,2017-06-15,3,24,0,293.0,2.5,732.5
6907992100272,10,2017-06-16,4,24,0,149.0,2.8,417.2
6907992100272,10,2017-06-17,5,24,0,203.0,2.8,568.4
6907992100272,10,2017-06-18,6,24,0,497.0,2.5,1242.5
6907992100272,10,2017-06-19,0,25,0,125.0,2.8,350.0
6907992100272,10,2017-06-20,1,25,0,128.0,2.8,358.4
6907992100272,10,2017-06-21,2,25,0,331.0,2.5,827.5
6907992100272,10,2017-06-22,3,25,0,133.0,2.5,332.5
6907992100272,10,2017-06-23,4,25,0,342.0,2.5,855.0
6907992100272,10,2017-06-24,5,25,0,246.0,2.8,688.8
6907992100272,10,2017-06-25,6,25,0,230.0,2.5,575.0
6907992100272,10,2017-06-26,0,26,0,170.0,2.5,425.0
6907992100272,10,2017-06-27,1,26,0,160.0,2.5,400.0
6907992100272,10,2017-06-28,2,26,0,185.0,2.5,462.5
6907992100272,10,2017-06-29,3,26,0,526.0,2.5,1315.0
6907992100272,10,2017-06-30,4,26,0,878.0,2.5,2195.0
6907992100272,10,2017-07-01,5,26,0,879.0,2.5,2197.5
6907992100272,10,2017-07-02,6,26,0,1042.0,2.5,2605.0
6907992100272,10,2017-07-03,0,27,0,706.0,2.5,1765.0
6907992100272,10,2017-07-04,1,27,0,952.0,2.5,2380.0
6907992100272,10,2017-07-05,2,27,0,734.0,2.5,1835.0
6907992100272,10,2017-07-06,3,27,0,1452.0,2.5,3630.0
6907992100272,10,2017-07-07,4,27,0,291.0,2.5,727.5
6907992100272,10,2017-07-08,5,27,0,301.0,2.5,752.5
6907992100272,10,2017-07-09,6,27,0,162.0,2.5,405.0
6907992100272,10,2017-07-10,0,28,0,161.0,2.5,402.5
6907992100272,10,2017-07-11,1,28,0,121.0,2.5,302.5
6907992100272,10,2017-07-12,2,28,0,113.0,2.5,282.5
6907992100272,10,2017-07-13,3,28,0,15.0,2.8,42.0
6907992100272,10,2017-07-14,4,28,0,276.0,2.8,772.8
6907992100272,10,2017-07-15,5,28,0,372.0,2.8,1041.6
6907992100272,10,2017-07-16,6,28,0,181.0,2.8,506.79900000000004
6907992100272,10,2017-07-17,0,29,0,135.0,2.8,378.0
6907992100272,10,2017-07-18,1,29,0,60.0,2.8,168.0
6907992100272,10,2017-07-19,2,29,0,228.0,2.8,638.4
6907992100272,10,2017-07-20,3,29,0,56.0,2.8,156.799
6907992100272,10,2017-07-21,4,29,0,237.0,2.8,663.5989999999999
6907992100272,10,2017-07-22,5,29,0,275.0,2.8,770.0
6907992100272,10,2017-07-23,6,29,0,445.0,2.8,1246.0
6907992100272,10,2017-07-24,0,30,0,465.0,2.8,1302.0
6907992100272,10,2017-07-25,1,30,0,237.0,2.8,663.5989999999999
6907992100272,10,2017-07-26,2,30,0,205.0,2.8,574.0
6907992100272,10,2017-07-27,3,30,0,317.0,2.8,887.5989999999999
6907992100272,10,2017-07-28,4,30,0,568.0,2.8,1590.399
6907992100272,10,2017-07-29,5,30,0,515.0,2.8,1442.0
6907992100272,10,2017-07-30,6,30,0,396.0,2.8,1108.8
6907992100272,10,2017-07-31,0,31,0,310.0,2.8,868.0
6907992100272,10,2017-08-01,1,31,0,373.0,2.8,1044.399
6907992100272,10,2017-08-02,2,31,0,547.0,2.8,1531.6
6907992100272,10,2017-08-03,3,31,0,345.0,2.8,965.9989999999999
6907992100272,10,2017-08-04,4,31,0,477.0,2.8,1335.6
6907992100272,10,2017-08-05,5,31,0,456.0,2.8,1276.8
6907992100272,10,2017-08-06,6,31,0,432.0,2.8,1209.6
6907992100272,10,2017-08-07,0,32,0,239.0,2.8,669.199
6907992100272,10,2017-08-08,1,32,0,544.0,2.8,1523.1989999999998
6907992100272,10,2017-08-09,2,32,0,149.0,2.8,417.2
6907992100272,10,2017-08-10,3,32,0,445.0,2.8,1246.0
6907992100272,10,2017-08-11,4,32,0,611.0,2.8,1710.8
6907992100272,10,2017-08-12,5,32,0,624.0,2.8,1747.1989999999998
6907992100272,10,2017-08-13,6,32,0,640.0,2.8,1792.0
6907992100272,10,2017-08-14,0,33,0,567.0,2.8,1587.6
6907992100272,10,2017-08-15,1,33,0,537.0,2.8,1503.6
6907992100272,10,2017-08-16,2,33,0,418.0,2.8,1170.399
6907992100272,10,2017-08-17,3,33,0,642.0,2.8,1797.6
6907992100272,10,2017-08-18,4,33,0,621.0,2.8,1738.8
6907992100272,10,2017-08-19,5,33,0,831.0,2.8,2326.799
6907992100272,10,2017-08-20,6,33,0,863.0,2.8,2416.399
6907992100272,10,2017-08-21,0,34,0,716.0,2.8,2004.8
6907992100272,10,2017-08-22,1,34,0,410.0,2.8,1148.0
6907992100272,10,2017-08-23,2,34,0,538.0,2.8,1506.399
6907992100272,10,2017-08-24,3,34,0,513.0,2.8,1436.399
6907992100272,10,2017-08-25,4,34,6,565.0,2.8,1582.0
6907992100272,10,2017-08-26,5,34,6,983.0,2.8,2752.3990000000003
6907992100272,10,2017-08-27,6,34,6,878.0,2.8,2458.399
6907992100272,10,2017-08-28,0,35,6,696.0,2.8,1948.8
6907992100272,10,2017-08-29,1,35,6,593.0,2.8,1660.399
6907992100272,10,2017-08-30,2,35,6,419.0,2.8,1173.1989999999998
6907992100272,10,2017-08-31,3,35,6,747.0,2.8,2091.6
6907992100272,10,2017-09-01,4,35,6,281.0,2.8,786.8
6907992100272,10,2017-09-02,5,35,6,420.0,2.8,1176.0
6907992100272,10,2017-09-03,6,35,6,420.0,2.8,1176.0
6907992100272,10,2017-09-04,0,36,0,150.0,2.8,420.0
6907992100272,10,2017-09-05,1,36,0,307.0,2.8,859.5989999999999
6907992100272,10,2017-09-06,2,36,0,546.0,2.8,1528.8
6907992100272,10,2017-09-07,3,36,0,587.0,2.8,1643.6
6907992100272,10,2017-09-08,4,36,0,204.0,2.8,571.1990000000001
6907992100272,10,2017-09-09,5,36,0,299.0,2.8,837.199
6907992100272,10,2017-09-10,6,36,0,270.0,2.8,756.0
6907992100272,10,2017-09-11,0,37,0,206.0,2.8,576.8
6907992100272,10,2017-09-12,1,37,0,163.0,2.8,456.4
6907992100272,10,2017-09-13,2,37,0,206.0,2.8,576.8
6907992100272,10,2017-09-14,3,37,0,390.0,2.8,1092.0
6907992100272,10,2017-09-15,4,37,0,373.0,2.8,1044.399
6907992100272,10,2017-09-16,5,37,0,345.0,2.8,965.9989999999999
6907992100272,10,2017-09-17,6,37,0,344.0,2.8,963.199
6907992100272,10,2017-09-18,0,38,0,433.0,2.8,1212.399
6907992100272,10,2017-09-19,1,38,0,354.0,2.8,991.199
6907992100272,10,2017-09-20,2,38,0,295.0,2.8,826.0
6907992100272,10,2017-09-21,3,38,0,228.0,2.8,638.4
6907992100272,10,2017-09-22,4,38,0,365.0,2.8,1021.9989999999999
6907992100272,10,2017-09-23,5,38,0,317.0,2.8,887.5989999999999
6907992100272,10,2017-09-24,6,38,0,248.0,2.8,694.4
6907992100272,10,2017-09-25,0,39,0,389.0,2.8,1089.1989999999998
6907992100272,10,2017-09-26,1,39,0,72.0,2.8,201.6
6907992100272,10,2017-09-27,2,39,7,74.0,2.8,207.2
6907992100272,10,2017-09-28,3,39,7,148.0,2.8,414.4
6907992100272,10,2017-09-29,4,39,7,513.0,2.8,1436.399
6907992100272,10,2017-09-30,5,39,7,221.0,2.8,618.8
6907992100272,10,2017-10-01,6,39,7,349.0,2.8,977.199
6907992100272,10,2017-10-02,0,40,7,166.0,2.8,464.79900000000004
6907992100272,10,2017-10-03,1,40,7,201.0,2.8,562.8
6907992100272,10,2017-10-04,2,40,7,345.0,2.8,965.9989999999999
6907992100272,10,2017-10-05,3,40,7,461.0,2.8,1290.8
6907992100272,10,2017-10-06,4,40,7,172.0,2.8,481.599
6907992100272,10,2017-10-07,5,40,7,233.0,2.8,652.4
6907992100272,10,2017-10-08,6,40,7,229.0,2.8,641.1990000000001
6907992100272,10,2017-10-09,0,41,7,78.0,2.8,218.399
6907992100272,10,2017-10-10,1,41,7,199.0,2.8,557.1990000000001
6907992100272,10,2017-10-11,2,41,7,203.0,2.8,568.4
6907992100272,10,2017-10-12,3,41,7,181.0,2.8,506.79900000000004
6907992100272,10,2017-10-13,4,41,7,27.0,2.8,75.6
6907992100272,10,2017-10-14,5,41,7,223.0,2.8,624.4
6907992100272,10,2017-10-15,6,41,0,246.0,2.8,688.8
6907992100272,10,2017-10-16,0,42,0,138.0,2.8,386.4
6907992100272,10,2017-10-17,1,42,0,81.0,2.8,226.799
6907992100272,10,2017-10-18,2,42,0,52.0,2.8,145.6
6907992100272,10,2017-10-19,3,42,0,206.0,2.8,576.8
6907992100272,10,2017-10-20,4,42,0,104.0,2.8,291.2
6907992100272,10,2017-10-21,5,42,0,100.0,2.8,280.0
6907992100272,10,2017-10-22,6,42,0,272.0,2.8,761.5989999999999
6907992100272,10,2017-10-23,0,43,0,107.0,2.8,299.599
6907992100272,10,2017-10-24,1,43,0,106.0,2.8,296.79900000000004
6907992100272,10,2017-10-25,2,43,0,199.0,2.8,557.1990000000001
6907992100272,10,2017-10-26,3,43,0,231.0,2.8,646.8
6907992100272,10,2017-10-27,4,43,0,243.0,2.8,680.4
6907992100272,10,2017-10-28,5,43,0,125.0,2.8,350.0
6907992100272,10,2017-10-29,6,43,0,79.0,2.8,221.2
6907992100272,10,2017-10-30,0,44,0,25.0,2.8,70.0
6907992100272,10,2017-10-31,1,44,0,34.0,2.8,95.199
6907992100272,10,2017-11-01,2,44,0,30.0,2.8,84.0
6907992100272,10,2017-11-02,3,44,0,5.0,2.8,14.0
6907992100272,10,2017-11-03,4,44,0,29.0,2.8,81.199
6907992100272,10,2017-11-04,5,44,0,98.0,2.8,274.4
6907992100272,10,2017-11-05,6,44,0,184.0,2.8,515.1990000000001
6907992100272,10,2017-11-06,0,45,0,26.0,2.8,72.8
6907992100272,10,2017-11-07,1,45,0,32.0,2.8,89.6
6907992100272,10,2017-11-08,2,45,9,152.0,2.8,425.599
6907992100272,10,2017-11-09,3,45,9,55.0,2.8,154.0
6907992100272,10,2017-11-10,4,45,9,49.0,2.8,137.2
6907992100272,10,2017-11-11,5,45,9,77.0,2.8,215.6
6907992100272,10,2017-11-12,6,45,9,34.0,2.8,95.199
6907992100272,10,2017-11-13,0,46,9,30.0,2.8,84.0
6907992100272,10,2017-11-14,1,46,9,121.0,2.8,338.79900000000004
6907992100272,10,2017-11-15,2,46,0,101.0,2.8,282.79900000000004
6907992100272,10,2017-11-16,3,46,0,6.0,2.8,16.799
6907992100272,10,2017-11-17,4,46,0,29.0,2.8,81.199
6907992100272,10,2017-11-18,5,46,0,12.0,2.8,33.599000000000004
6907992100272,10,2017-11-19,6,46,0,134.0,2.8,375.2
6907992100272,10,2017-11-20,0,47,0,100.0,2.8,280.0
6907992100272,10,2017-11-21,1,47,0,6.0,2.8,16.799
6907992100272,10,2017-11-22,2,47,0,50.0,2.8,140.0
6907992100272,10,2017-11-23,3,47,0,28.0,2.8,78.399
6907992100272,10,2017-11-24,4,47,0,79.0,2.8,221.2
6907992100272,10,2017-11-25,5,47,0,53.0,2.8,148.399
6907992100272,10,2017-11-26,6,47,0,58.0,2.8,162.399
6907992100272,10,2017-11-27,0,48,0,1.0,2.8,2.8
6907992100272,10,2017-11-28,1,48,0,55.0,2.8,154.0
6907992100272,10,2017-11-29,2,48,0,100.0,2.8,280.0
6907992100272,10,2017-11-30,3,48,0,31.0,2.8,86.8
6907992100272,10,2017-12-01,4,48,0,36.0,2.8,100.8
6907992100272,10,2017-12-02,5,48,0,54.0,2.8,151.2
6907992100272,10,2017-12-03,6,48,0,103.0,2.8,288.4
6907992100272,10,2017-12-04,0,49,0,2.0,2.8,5.6
6907992100272,10,2017-12-05,1,49,0,2.0,2.8,5.6
6907992100272,10,2017-12-06,2,49,0,99.0,2.8,277.2
6907992100272,10,2017-12-07,3,49,0,52.0,2.8,145.6
6907992100272,10,2017-12-08,4,49,0,58.0,2.8,162.399
6907992100272,10,2017-12-09,5,49,0,27.0,2.8,75.6
6907992100272,10,2017-12-10,6,49,0,132.0,2.8,369.599
6907992100272,10,2017-12-11,0,50,0,74.0,2.8,207.2
6907992100272,10,2017-12-12,1,50,0,123.0,2.8,344.4
6907992100272,10,2017-12-13,2,50,0,135.0,2.8,378.0
6907992100272,10,2017-12-14,3,50,0,25.0,2.8,70.0
6907992100272,10,2017-12-15,4,50,0,48.0,2.8,134.399
6907992100272,10,2017-12-16,5,50,0,78.0,2.8,218.399
6907992100272,10,2017-12-17,6,50,0,100.0,2.8,280.0
6907992100272,10,2017-12-18,0,51,0,29.0,2.8,81.199
6907992100272,10,2017-12-19,1,51,0,80.0,2.8,224.0
6907992100272,10,2017-12-20,2,51,0,28.0,2.8,78.399
6907992100272,10,2017-12-21,3,51,0,146.0,2.8,408.79900000000004
6907992100272,10,2017-12-22,4,51,0,50.0,2.8,140.0
6907992100272,10,2017-12-23,5,51,0,6.0,2.8,16.799
6907992100272,10,2017-12-24,6,51,0,31.0,2.8,86.8
6907992100272,10,2017-12-25,0,52,0,13.0,2.8,36.4
6907992100272,10,2017-12-26,1,52,0,55.0,2.8,154.0
6907992100272,10,2017-12-27,2,52,0,83.0,2.8,232.399
6907992100272,10,2017-12-28,3,52,0,1.0,2.8,2.8
6907992100272,10,2017-12-29,4,52,1,9.0,2.8,25.2
6907992100272,10,2017-12-30,5,52,1,32.0,2.8,89.6
6907992100272,10,2017-12-31,6,52,1,126.0,2.8,352.79900000000004
6907992100272,10,2018-01-01,0,1,1,80.0,2.8,224.0
6907992100272,10,2018-01-02,1,1,1,80.0,2.8,224.0
6907992100272,10,2018-01-03,2,1,1,33.0,2.8,92.399
6907992100272,10,2018-01-04,3,1,1,63.0,2.8,176.399
6907992100272,10,2018-01-05,4,1,0,79.0,2.8,221.2
6907992100272,10,2018-01-06,5,1,0,32.0,2.8,89.6
6907992100272,10,2018-01-07,6,1,0,3.0,2.8,8.399
6907992100272,10,2018-01-08,0,2,0,2.0,2.8,5.6
6907992100272,10,2018-01-09,1,2,0,127.0,2.8,355.599
6907992100272,10,2018-01-10,2,2,0,60.0,2.8,168.0
6907992100272,10,2018-01-11,3,2,0,79.0,2.8,221.2
6907992100272,10,2018-01-12,4,2,0,76.0,2.8,212.799
6907992100272,10,2018-01-13,5,2,0,53.0,2.8,148.399
6907992100272,10,2018-01-14,6,2,0,61.0,2.8,170.799
6907992100272,10,2018-01-15,0,3,0,36.0,2.8,100.8
6907992100272,10,2018-01-16,1,3,0,58.0,2.8,162.399
6907992100272,10,2018-01-17,2,3,0,56.0,2.8,156.799
6907992100272,10,2018-01-18,3,3,0,54.0,2.8,151.2
6907992100272,10,2018-01-19,4,3,0,49.0,2.8,137.2
6907992100272,10,2018-01-20,5,3,0,26.0,2.8,72.8
6907992100272,10,2018-01-21,6,3,0,55.0,2.8,154.0
6907992100272,10,2018-01-22,0,4,0,13.0,2.8,36.4
6907992100272,10,2018-01-23,1,4,0,49.0,2.8,137.2
6907992100272,10,2018-01-24,2,4,0,72.0,2.8,201.6
6907992100272,10,2018-01-25,3,4,2,149.0,2.8,417.2
6907992100272,10,2018-01-26,4,4,2,52.0,2.8,145.6
6907992100272,10,2018-01-27,5,4,2,107.0,2.8,299.599
6907992100272,10,2018-01-28,6,4,2,30.0,2.8,84.0
6907992100272,10,2018-01-29,0,5,2,2.0,2.8,5.6
6907992100272,10,2018-01-30,1,5,2,6.0,2.8,16.799
6907992100272,10,2018-01-31,2,5,2,31.0,2.8,86.8
6907992100272,10,2018-02-01,3,5,2,145.0,2.8,406.0
6907992100272,10,2018-02-02,4,5,2,180.0,2.8,503.999
6907992100272,10,2018-02-03,5,5,2,206.0,2.8,576.8
6907992100272,10,2018-02-04,6,5,2,98.0,2.8,274.4
6907992100272,10,2018-02-05,0,6,2,172.0,2.8,481.599
6907992100272,10,2018-02-06,1,6,2,74.0,2.8,207.2
6907992100272,10,2018-02-07,2,6,2,113.0,2.8,316.4
6907992100272,10,2018-02-08,3,6,2,88.0,2.8,246.399
6907992100272,10,2018-02-09,4,6,2,157.0,2.8,439.599
6907992100272,10,2018-02-10,5,6,2,220.0,2.8,616.0
6907992100272,10,2018-02-11,6,6,2,99.0,2.8,277.2
6907992100272,10,2018-02-12,0,7,2,227.0,2.8,635.599
6907992100272,10,2018-02-13,1,7,2,292.0,2.8,817.5989999999999
6907992100272,10,2018-02-14,2,7,2,247.0,2.8,691.5989999999999
6907992100272,10,2018-02-15,3,7,2,416.0,2.8,1164.8
6907992100272,10,2018-02-16,4,7,2,77.0,2.8,215.6
6907992100272,10,2018-02-17,5,7,2,148.0,2.8,414.4
6907992100272,10,2018-02-18,6,7,2,201.0,2.8,562.8
